7.45917709651, 2.28049929684
6.0219201102, 2.93708668349
6.11286307554, 1.52410794228
8.87832004731, -0.620832616323
8.39535089506, 1.32969295284
8.48835104541, 0.444855628065
6.29594055927, 2.29153496028
7.18018837444, 1.79022202744
6.44045336279, 1.84677028397
4.37155323358, 2.62669418204
7.35946202573, 0.773510628181
5.80237020536, 3.35
3.77401755575, 2.45087565757
6.29594055927, 2.29153496028
6.44045336279, 1.84677028397
4.69655518049, 3.04997859608
3.54604839123, 2.77047663897
5.28362457806, 3.43122592059
6.55358892492, 1.39300832848
6.52827943406, 1.5071720641
7.63974939354, 3.72615474771
5.40015399442, 3.24473987193
6.02471996257, 1.84194173975
6.02471996257, 1.84194173975
3.01883832089, 2.62423611596
1.49361041724, 2.48578517204
1.70457723165, 2.34614928369
2.40416305603, 2.40416305603
4.22809162003, 2.8518838077
0.566541882401, 0.942884030772
1.55563491861, 1.55563491861
1.80172549839, 2.88336352693
1.59620331347, 3.00202181572
1.75112945469, 2.91436882239
0.980350263027, 1.5096070223
0.964416522936, 1.97734690186
1.27127632569, 2.60650273427
1.27127632569, 2.60650273427
1.06658116454, 1.92416335571
1.22559295905, 2.62829258241
1.66337166542, 2.37554092844
2.92523982539, 4.17767542587
2.38463668905, 3.8162164327
1.75112945469, 2.91436882239
1.49361041724, 2.48578517204
2.4626459013, 3.15204301443
1.16582238131, 1.86570581154
1.66337166542, 2.37554092844
1.10819065559, 1.41841935649
1.49361041724, 2.48578517204
1.6269465723, 3.65418183057
2.11262203254, 3.97326416787
2.15535313488, 4.62216971389
2.58109396358, 3.6861841993
2.3176713371, 3.85725285316
1.80172549839, 2.88336352693
1.49046189908, 3.05589975742
1.35445524572, 1.73362365793
5.66240249168, 2.76173822477
6.76023638656, 3.00985115876
7.12565456961, 3.17254581599
5.85995203783, 3.24822445565
5.79918057675, 2.46160610948
6.50098136605, 1.62087670052
7.56830666495, 1.88699078568
6.86116052379, 2.77208879128
5.61334110239, 2.86014014836
5.85995203783, 3.24822445565
6.12075456621, 2.72513550861
5.75533638315, 2.56244085138
5.75533638315, 2.56244085138
4.98963653545, 2.54234679854
6.2121318256, 2.50986417589
5.66240249168, 2.76173822477
5.45596004384, 3.15
4.4167295593, 2.55
5.92006351095, 2.15472690295
7.28757737229, 1.28499651474
6.16738251813, 2.61789856088
6.86116052379, 2.77208879128
6.44045336279, 1.84677028397
7.18018837444, 1.79022202744
7.21033847941, 1.66463780214
7.56830666495, 1.88699078568
6.99683745943, 2.40920434298
