9.70874312898, -2.78393729375
9.79998683539, -2.44341114556
13.0, 2.38806125834e-15
12.2925071723, -0.429263809441
14.0463452431, 1.22889597274
14.091410661, -0.492082903505
12.2700378182, -0.858004627053
11.8547169073, -1.0371533387
11.8927508415, -0.41530401076
13.1538042582, -2.55684053805
11.8112992045, -1.45024518652
7.72409093618, -1.08555018749
6.44045336279, -1.84677028397
10.9552531282, -2.32861093716
10.3354063413, -2.7693637826
9.87929076741, -2.09990807726
9.60567081458, -3.12107164319
11.5465191427, -2.87887055764
12.0740143564, -2.34695064313
12.1485665893, -1.92414391999
10.7661309945, -3.08713838515
12.031215489, -2.55731379706
10.3354063413, -2.7693637826
9.4236209611, -1.83176635561
10.4661793279, -2.22465509175
8.70551364653, -1.85041404828
9.5985378735, -0.167543101798
8.87832004731, -0.620832616323
8.46765493378, -0.740823813355
8.39535089506, -1.32969295284
6.50098136605, -1.62087670052
6.63479606057, -0.932459776432
7.3088937204, -1.1576150413
8.24751367335, -2.0563361126
8.89864448689, -0.155326417292
7.78931037109, 0.408220458695
7.3088937204, 1.1576150413
7.6815004735, 1.3544557858
7.70396905664, 1.22018882731
8.46765493378, 0.740823813355
7.79524845075, 0.27221607428
6.650059216, -0.816524600814
7.4, 1.35935794705e-15
7.77031864512, 0.679814793432
7.35946202573, 0.773510628181
7.39549211994, 0.258256275599
7.8, 1.432836755e-15
7.39887294416, -0.129147807636
7.39549211994, 0.258256275599
7.79881202222, -0.136128770211
7.4, 1.35935794705e-15
6.69897955755, -0.11693112313
7.28757737229, 1.28499651474
7.39887294416, -0.129147807636
7.79881202222, -0.136128770211
7.75727078387, 0.815322013488
8.46765493378, 0.740823813355
7.77031864512, -0.679814793432
5.95676702628, 2.05107937308
5.96974371206, 3.04173634825
5.03324665928, 2.45487842202
5.92006351095, 2.15472690295
5.96974371206, 3.04173634825
5.75533638315, 2.56244085138
4.12598667131, 2.99770478669
6.16738251813, 2.61789856088
3.5951761852, 1.75348458716
3.93578868213, 2.18164329111
7.34484152215, 0.901833141198
6.3, 1.15729122519e-15
6.29616221022, 0.219866829226
5.6, 1.02870331128e-15
5.0968932178, 0.177987433183
4.5, 8.26636589424e-16
3.98477879237, 0.348622970991
4.49725872159, 0.157047735161
4.48287614141, 0.392200842364
3.8811829051, 0.967687582399
2.31879442421, 2.48660258551
4.4167295593, 2.55
4.37155323358, 2.62669418204
4.54413327336, 2.31535154867
6.26548794082, 0.658529318586
6.3, 1.15729122519e-15
8.3708659006, 1.47600951017
8.28214555067, 1.91208396192
6.22243654575, 0.985537129753
5.58635868146, -0.390636252967
7.35946202573, 0.773510628181
6.50098136605, 1.62087670052
5.57869030931, 0.488072159387
4.69655518049, 3.04997859608
4.89787035998, 2.71493387338
6.2121318256, 2.50986417589
7.23203406562, 2.92193142864
5.96974371206, 3.04173634825
4.65908183398, 2.07435687969
8.12859042569, 2.48515949014
5.66240249168, 2.76173822477
2.27504406162, 2.52669240662
3.54604839123, 2.77047663897
4.4167295593, 2.55
5.43365606715, 1.35476261536
5.38306549725, 1.54356919258
7.12565456961, 3.17254581599
7.76513638996, 3.45726146614
6.12075456621, 2.72513550861
6.86116052379, 2.77208879128
7.6815004735, 1.3544557858
8.48835104541, 0.444855628065
7.60008650532, 1.75461822388
11.7192122608, 2.06641331424
11.5465191427, 2.87887055764
11.5582192357, 4.20684776291
10.3096543587, 4.37618863908
11.6843226019, 5.69882490826
12.2415091324, 5.45027101722
11.4390141817, 3.28008453422
7.99926701206, 3.90150320642
8.9991658943, 4.58530404737
13.7918811703, 2.93155484053
12.6138444416, 3.1449846428
12.669948913, 4.36261326973
13.1964238904, 2.32688558074
10.305702305, 5.95
12.669948913, 4.36261326973
14.6111777783, 4.18968780842
11.6843226019, 5.69882490826
11.1823421874, 4.07003970558
10.5898080467, 3.64636332992
11.380026596, 3.4792232862
10.5245573528, 3.83062560525
11.8836914636, 0.622797879291
15.0867015049, 1.85241401976
13.235023764, 2.09622183154
18.0559093097, -1.26259217477
15.1791689283, 0.795506534893
14.4977915798, -0.253059893341
13.2695921211, -1.86491955286
11.8927508415, -0.41530401076
13.300118432, -1.63304920163
16.8732845779, -2.07177883789
15.0867015049, -1.85241401976
13.3979591151, -0.23386224626
16.9896440593, -0.593291443943
15.1976849664, -0.265276577847
15.1629735639, -1.06029840091
11.6298784799, -4.00448829982
13.2695921211, -1.86491955286
11.681363483, -2.27062704498
8.55522909385, -2.45317246677
9.60567081458, -3.12107164319
8.30886579583, -3.18947475095
9.31483897225, -2.32245019776
10.5034108629, -2.04165625053
7.28192732668, -2.79527000645
8.73648193268, -1.69820005885
6.33497445652, -2.18130663486
5.56256983501, -2.95767084555
2.8, -4.84974226119
1.84194173975, -6.02471996257
1.16344279037, -6.59821194518
2.54234679854, -4.98963653545
0.533095162665, -5.07206166638
1.23864059854, -8.8133858118
1.75384659444, -9.94655830542
1.54546878124, -8.76478900181
0.775686110454, -8.86613281302
0.775686110454, -8.86613281302
-0.0, -6.7
1.25972590433, -5.4564723628
0.876033004225, -5.53105470733
-0.350650906828, -6.69081788286
0.985537129753, -6.22243654575
1.91049362642, -4.72863765829
0.781416799501, -4.43163488855
2.50986417589, -6.2121318256
0.585359394299, -5.56932261406
2.46160610948, -5.79918057675
1.16430546858, -5.47762656411
0.876790536048, -6.23868883307
0.583943476409, -6.67450447721
0.985537129753, -6.22243654575
-0.815322013488, -7.75727078387
0.54908117931, -6.27602659798
1.0298809471, -7.32798370869
-0.0, -6.3
0.488072159387, -5.57869030931
0.488072159387, -5.57869030931
0.533095162665, -5.07206166638
1.30227261783, -3.7820743024
1.68572967037, -4.17232734555
1.74430273096, -4.79243236601
2.23569284862, -4.58384963613
1.49109569409, -4.87715425541
1.31997713002, -4.92622171407
0.392200842364, -4.48287614141
1.10254942327, -3.84504678375
1.7, -2.94448637287
1.66039758773, -4.82214473556
1.16286848731, -3.19495491067
1.3680805733, -3.75877048314
