16.2776614165, 0.85307608676
15.5525468517, 3.305795884
18.0311240355, 1.57751894373
17.5400727867, 7.80934354706
13.7532889044, 9.99234928897
14.5253727765, 6.46711262491
9.69253226936, 7.57263614651
10.748023074, 10.748023074
13.9064533435, 7.70847296192
14.5928678823, 9.47671920926
17.3046809794, 1.81879526086
14.8685350214, 8.24176354419
14.4205674828, 1.51566271738
18.123283205, 4.1840896108
12.4242636512, 5.01972835177
16.1080725104, 9.3
15.1907405707, 0.530472349878
16.341448831, 4.68583504889
13.6289600812, 8.18910539107
16.7926983771, 9.30834470873
13.2375019993, 12.3441703171
15.5147281427, 9.32218915587
18.0420983191, 6.56678675185
16.3506516017, 5.95115049387
14.6432075982, 10.6389130665
8.71836183254, 12.4511110732
18.5329357031, 9.44300239458
16.4520232154, 5.66488588755
18.265521935, 7.37974989029
6.88867766637, 14.7728169287
3.46817520437, 12.9434060723
2.20583511563, 17.9650853447
5.17653365587, 15.033745352
2.51903312738, 17.9238520442
2.90029672972, 14.9207331884
3.86715744921, 18.1935453736
3.460990337, 10.6518329825
5.53465862577, 16.0738157852
3.8008321614, 12.4319618275
2.11543113459, 15.0520746449
3.16025770043, 14.8678435312
3.93404948556, 14.6820725596
4.6970583145, 14.4560590477
4.80213052391, 12.5099777151
5.02334572181, 9.44753924359
10.2579223741, 12.6674791717
6.61954903528, 12.4495610593
10.9328056926, 15.0477160954
9.85796653377, 15.1799372798
9.75079941797, 13.9255847529
11.4513034411, 14.6570000171
10.2274633899, 14.0768957021
10.2579223741, 12.6674791717
13.0898641338, 16.1646359983
6.4964489113, 11.7199040757
7.68382933138, 12.2966973943
9.98022999251, 14.2532455706
13.1521861301, 13.1521861301
10.9273893647, 13.022755533
11.8667714651, 12.7255544082
11.390699078, 14.0663419024
11.5939721211, 12.4330129275
8.92709139222, 11.4261559273
8.08742775255, 11.5500438245
8.18116508365, 10.1028974989
9.77037166724, 11.6438755354
10.2579223741, 12.6674791717
9.85796653377, 15.1799372798
10.9328056926, 15.0477160954
9.58089961237, 13.1869770083
9.78901745768, 12.5293709823
10.381733498, 14.8266520016
10.0352820478, 12.8445752838
9.75079941797, 13.9255847529
10.6984466478, 13.2114813448
12.8381359774, 15.8537776137
11.4513034411, 14.6570000171
13.8113241665, 13.3374407128
10.0061942177, 12.3566207872
10.381733498, 14.8266520016
7.47186162569, 11.9574781558
10.0352820478, 12.8445752838
9.63915332454, 9.30842216415
6.99464450228, 9.62730223306
14.2629946403, 11.1434727034
6.61954903528, 12.4495610593
8.05477281634, 12.8903310616
8.00359917923, 10.2441397969
8.43289324007, 10.4137558835
8.35623892593, 9.95857776055
10.748023074, 10.748023074
9.95857776055, 8.35623892593
10.9432889132, 9.51285592036
11.9998823255, 10.4313385609
13.7113871128, 10.7125096707
10.2530483272, 10.2530483272
10.3663750729, 11.1165762646
8.69741340859, 8.69741340859
11.116573269, 11.9210653364
8.43289324007, 10.4137558835
11.5258405333, 11.5258405333
11.4071396207, 8.28777205732
10.9432889132, 9.51285592036
11.1109516259, 8.68082680209
14.5718441119, 8.75564727347
16.1080725104, 9.3
17.6736931863, 7.50203766699
15.2183829042, 8.43568739229
14.8907909596, 6.62980728214
13.5432991677, 6.90065559604
9.4752308679, 9.4752308679
10.1971621424, 6.87807271269
15.6390164056, 7.62765795413
13.9718270014, 8.39512062103
11.1076444252, 9.32042034045
9.95857776055, 8.35623892593
12.3017661576, 10.6937621725
10.3822616306, 7.82359530098
13.7918811703, 2.93155484053
14.6503429547, 7.14544969266
15.2794987871, 7.45230949541
13.6616695037, 6.66324143119
13.3473203751, 5.66560136309
15.6584432729, 2.7610060249
15.033745352, 5.17653365587
15.8128981364, 1.66200256596
15.943805892, 3.38896056033
12.3347650363, 5.23579712176
13.2464091358, 5.8976813246
11.5582192357, 4.20684776291
12.669948913, 4.36261326973
10.407974515, 5.76923448093
8.70310904927, 8.11578048474
15.7042446155, 2.48730799414
14.091410661, -0.492082903505
14.091410661, -0.492082903505
14.3718823491, -4.94863594775
12.998020037, -0.226881283685
12.9683326534, -0.906834158674
14.3588869968, -2.01800996392
15.142159411, 1.32476728976
13.0019627321, 3.24175340104
10.0247161316, 1.23088036839
11.5465191427, -2.87887055764
13.7918811703, 2.93155484053
7.23203406562, 2.92193142864
10.7578223978, 5.96315832903
8.65738973709, 5.20188455659
11.2516710496, 3.87426103804
6.2061622028, -4.03032885911
4.3066769849, 5.1324977689
4.3066769849, 5.1324977689
2.36666226575, 5.07532360741
1.06853037411, 5.49711222731
11.4390141817, 3.28008453422
7.79881202222, -0.136128770211
6.50098136605, 1.62087670052
8.47629689145, -4.50692700274
3.58759118982, 6.47218583283
-6.86116052379, 2.77208879128
-6.13487803691, 4.13802748568
-5.05655418749, 4.39559549424
-1.79022202744, 7.18018837444
-7.56830666495, 1.88699078568
-8.43664228895, -1.03588941894
-5.00286070983, -11.236609129
-3.18347425476, -11.8808876634
9.01745893658, -16.2679265528
17.1213902742, -7.2675989899
12.7255544082, -11.8667714651
6.10608747268, -15.1130968294
19.5721741255, -11.3
17.4011095111, -8.11427062542
7.45230949541, -15.2794987871
3.7632016038, -17.7044715733
2.83146381723, -17.8771589648
3.07994663672, -11.4945173328
3.07994663672, -11.4945173328
5.87417336697, -12.0438402204
6.36891739438, -15.0042291113
4.60766109902, -11.4043614112
6.40126604633, -12.5631919911
3.41925602603, -14.8104249847
5.95115049387, -16.3506516017
4.70586561477, -26.6882901066
2.42161195671, -17.2306643961
2.89480049997, -20.5975758298
4.79608999122, -16.7259535093
7.50203766699, -17.6736931863
5.17653365587, -15.033745352
1.48164762671, -16.9353098676
-0.0, -18.1
2.36234326985, -22.4761948353
3.95779196552, -24.9885150171
5.33133998795, -23.0925705354
3.14303201577, -17.8250203295
3.2298561046, -18.317424206
5.89278359567, -17.1138862183
6.33965918379, -22.1090190066
2.83272135455, -26.9515433645
3.36334099836, -21.2352993228
1.51650992381, -17.3337877468
3.57672176407, -15.4924840301
7.07721758952, -15.895690963
3.69354056795, -12.8809067256
5.43812027888, -14.9411126705
6.35638162844, -13.0325136713
6.18239697475, -13.8858909562
4.07161408362, -17.6360981726
5.53465862577, -16.0738157852
6.58286224622, -12.9195946007
7.6, -13.1635861375
10.6984466478, -13.2114813448
13.4353676932, -14.4076679219
11.8091922978, -12.2287766058
9.99234928897, -13.7532889044
7.21844894586, -14.1670037346
3.64934853595, -13.6195541507
2.26852154565, -16.1413695205
6.83581564547, -12.3321378707
4.95929207822, -13.6255430014
6.36831208807, -15.7621255276
8.27851333223, -12.7477926328
6.97010123395, -14.2908253362
2.78393729375, -9.70874312898
5.95624483531, -14.7422232876
6.18239697475, -13.8858909562
9.63915332454, -9.30842216415
7.6412082798, -10.5172209269
10.0755701448, -7.05499016712
22.2900923482, -10.8716044404
14.2573996551, -9.25886359526
8.79119098847, -10.113108375
11.6047404107, -6.7
8.8734175138, -10.9577580565
4.07161408362, -17.6360981726
8.15370333028, -16.7175692612
5.39196510551, -11.0551667695
8.79119098847, -10.113108375
11.9908191468, -16.5039466852
6.41369264281, -18.6267159393
4.43153577057, -19.1950902763
9.44300239458, -18.5329357031
4.1840896108, -18.123283205
6.10608747268, -15.1130968294
3.00354172877, -18.9636161394
9.45569330944, -22.2762174535
4.38263395749, -15.2840609654
5.93911315304, -13.9916737725
2.67212353843, -19.0131469198
1.81879526086, -17.3046809794
4.83644766839, -20.9489563929
6.77181761271, -19.6667863725
7.25081827712, -23.7163579479
5.27890460107, -29.9381556916
10.1922002711, -28.0028400994
15.2130183131, -15.7535416274
16.1646359983, -13.0898641338
8.24488207318, -26.9677941182
9.85796653377, -15.1799372798
7.35784029073, -21.3687198085
6.97721092384, -19.169729464
11.3538127018, -23.2787657991
6.40294033343, -20.9430741556
6.28599165154, -20.5605522532
11.4075352308, -16.9123664801
18.7549549017, -20.1122267945
8.63591159174, -17.7062427121
5.43811370784, -17.7872684609
8.44422329516, -16.5727213499
4.78196888881, -22.4973948169
14.0770486521, -16.7763733043
10.9566974176, -19.7664053814
2.87453273986, -27.3493521226
10.3016813189, -25.4975560006
9.89011625303, -17.8422420256
13.3699822815, -15.9337244169
19.5782112639, -14.2244031055
14.2226408377, -17.5634987289
10.9865700937, -21.5623578854
15.0893576668, -17.3583203451
7.72965523916, -21.2370532298
1.62109681511, -18.5292213845
11.8091922978, -12.2287766058
17.6117689522, -12.3318933815
4.1840896108, -18.123283205
10.9566974176, -19.7664053814
5.27990852009, -19.7048868563
8.7, -15.0688420258
8.24176354419, -14.8685350214
12.2026979392, -14.0375981921
12.3976117037, -15.3097754407
9.58089961237, -13.1869770083
8.05404175844, -19.9344528732
3.14303201577, -17.8250203295
15.7331195479, -11.8557559561
1.51566271738, -14.4205674828
17.3001811616, -10.8103529904
13.1802646474, -20.2958277443
4.82248402089, -13.2496659531
7.64197450568, -18.9145506332
8.28777205732, -11.4071396207
2.1358725853, -12.1131353621
14.3920457636, -7.65238647341
7.67941039371, -11.825255008
20.3223718411, -1.77797715205
12.4330129275, -11.5939721211
7.7418599828, 0.95058087856
14.4102938139, -6.71963036168
12.3637347118, -4.01722092687
11.784190018, -1.65615990142
13.3673582735, -0.934736748171
11.8808876634, -3.18347425476
11.1931772626, -0.390874363068
11.6979951504, -3.80090903081
8.97377507702, -5.82763767466
13.9264056024, -2.20572595707
9.49813867695, -5.93509575941
7.93543362523, -3.04612757114
10.3844591711, -4.19559384626
8.56528577118, -5.35218456876
9.57661488249, -0.669662147944
10.6413842804, 1.11845455696
11.8547169073, 1.0371533387
10.6202438226, 1.30400197444
9.97565224001, 1.57998809691
12.2925071723, -0.429263809441
8.06613930463, -3.76130252949
9.07781986762, -4.42754858257
4.7531396795, -7.04681936672
1.73651534165, -6.05594868441
0.585359394299, -5.56932261406
0.55669240384, -3.96107227497
-0.390636252967, -5.58635868146
-1.82767654268, -4.76126017514
-0.29308135496, -5.59232539463
-2.54234679854, -4.98963653545
-1.5071720641, -6.52827943406
-1.63728154645, -5.35530663339
-6.18425125572, -1.20209667087
-1.52824841501, -1.58254756075
-4.48903822617, -0.313904131849
-1.75112945469, 2.91436882239
-3.14545947067, 5.91574887215
-2.05107937308, 5.95676702628
-1.30227261783, 3.7820743024
1.75348458716, 3.5951761852
1.26186815997, 1.80213449744
3.49847882856, 1.93923848099
4.82214473556, 1.66039758773
4.5, 8.26636589424e-16
2.89823339836, 0.101208540437
2.86429618773, 0.453659948617
3.73432170599, -1.43347179818
2.31604297914, -1.74526356714
1.7569981221, -1.32399305093
-2.0251106776, -0.859608482676
-0.376222157658, 1.03366188286
-0.0958713170224, 1.0958141679
-0.630934079986, -0.901067248718
-0.360526652437, -0.600017110491
-0.927068534838, -1.54290114126
1.17953626492, -2.64928182716
1.19820587703, -1.84507524948
1.96021435321, 0.998779099427
3.93578868213, 2.18164329111
4.44459753268, 0.703955092681
4.4016642033, 0.93560260868
1.05065778087, 3.2335921554
-0.157047735161, 4.49725872159
-0.764833584769, 3.31285822027
-0.303201091399, 1.05738786553
-0.192946149072, 0.672883187157
-0.114981309594, 1.09397408491
-0.804489071781, 0.750198196069
-0.0, 0.0
-1.33766068586, 1.20443509145
-1.73651534165, 6.05594868441
-2.53943160477, 7.37504488967
-2.8, 4.84974226119
-1.56292451396, 3.68201941381
-1.49046189908, 3.05589975742
-1.6269465723, 3.65418183057
-0.967687582399, 3.8811829051
0.23717201073, 3.39171777088
0.590403804068, 3.34834636024
2.18164329111, 3.93578868213
5.61909280523, 3.6490815346
3.21202804357, 4.58725144802
2.77047663897, 3.54604839123
6.76023638656, 3.00985115876
8.19249319573, 3.47750704355
7.63974939354, 3.72615474771
6.51137776651, 5.46369468234
2.77208879128, 6.86116052379
6.42405608713, 9.17450289604
2.48515949014, 8.12859042569
3.18947475095, 8.30886579583
4.26844444358, 9.15370864907
5.18746293664, 9.35843086639
7.2297586032, 9.95090903081
9.35805442495, 11.9777634548
6.58757778598, 8.43171506359
10.7774884432, 7.26950774512
8.69869788267, 9.66088273121
12.8809909528, 5.73498666737
9.8001396017, 9.13877802484
7.91959594929, 7.91959594929
6.12895309143, 10.2002908784
10.4774380379, 12.4865244228
8.31685832709, 11.8777046422
10.9328056926, 15.0477160954
15.2340663496, 18.1552533019
10.9328056926, 15.0477160954
9.12514567022, 11.2686164411
6.88867766637, 14.7728169287
11.0223206961, 17.6394004001
11.9303898761, 17.0383625212
4.64490039551, 18.6296779445
5.75972258304, 18.8392036925
10.1462500757, 16.8861958238
5.74771609537, 17.6896512031
6.12062395867, 24.5484818748
5.95283803736, 22.2162940046
5.61353673068, 18.3610513145
6.48645988677, 16.8978057196
8.49743528642, 15.9813514307
3.75893720892, 19.3380555139
5.08726766218, 16.6397027538
1.20372699359, 22.9684792994
9.35494279074, 21.0115455258
8.09911565972, 21.0989176388
4.55326602891, 21.4214324561
4.82746758303, 24.8351677412
7.87874933786, 22.8815495295
18.4010916749, 20.4364827006
16.5448154078, 15.9771425206
15.9456322109, 20.4094785184
6.83282279071, 25.500441814
9.70231076947, 24.0140618333
6.54812184109, 24.4379234051
12.1207519637, 27.2236546377
6.98378407287, 21.4938772683
4.81403423891, 17.966220369
5.15620993228, 24.2580604982
8.95312424757, 26.001760829
7.07539525429, 23.1425750943
7.71596526063, 22.4087902417
10.6173306834, 19.1541715864
11.8458757229, 19.7148479161
4.91337021056, 15.1217986091
5.95283803736, 22.2162940046
6.41871231854, 23.954960492
5.86930840514, 33.2865020518
7.45405335054, 19.4184728711
5.85450987351, 23.4811565759
8.09911565972, 21.0989176388
17.5160005183, 24.1087064324
14.5114838397, 20.7245467205
15.2684045881, 19.5426666894
17.0545825975, 21.0606555555
15.5554601544, 18.5382755235
10.8103529904, 17.3001811616
8.24176354419, 14.8685350214
7.64939053751, 16.4041709454
4.39992376674, 16.4207390469
5.37689570212, 16.5483833835
7.36193323967, 16.5351727833
4.23938971848, 13.8664189615
5.05298808859, 13.1634840136
11.5258405333, 11.5258405333
11.5939721211, 12.4330129275
8.93433583485, 12.2970583145
4.86988571441, 12.0533901094
6.10313031622, 11.4783187072
5.58671159715, 10.507076355
4.11522281713, 15.358220638
1.76710547937, 14.3919191988
3.5078674862, 14.069288031
2.90029672972, 14.9207331884
5.95891749054, 12.7789397972
5.8976813246, 13.2464091358
5.95891749054, 12.7789397972
2.69040683481, 13.8409432866
8.96635012521, 9.9581406614
10.1707852167, 11.2958013473
12.0829515082, 14.92120246
8.8734175138, 10.9577580565
11.5939721211, 12.4330129275
8.18910539107, 13.6289600812
4.35208208091, 9.77493639678
7.05499016712, 10.0755701448
10.220322994, 12.1801066456
9.85796653377, 15.1799372798
10.9501748043, 13.5223397294
10.1302860513, 15.5992725638
10.0352820478, 12.8445752838
9.11986533798, 13.0245175042
10.0061942177, 12.3566207872
13.0943685132, 14.0419910711
9.77037166724, 11.6438755354
7.74064080991, 9.55889532592
12.4458292783, 13.8224937539
8.31685832709, 11.8777046422
10.4774380379, 12.4865244228
9.13877802484, 9.8001396017
9.77037166724, 11.6438755354
8.68082680209, 11.1109516259
10.0061942177, 12.3566207872
9.12514567022, 11.2686164411
8.68082680209, 11.1109516259
8.52288615824, 11.7307464184
7.0803074552, 10.9027173833
10.220322994, 12.1801066456
9.43474154966, 10.4783420392
7.6412082798, 10.5172209269
8.18116508365, 10.1028974989
8.43289324007, 10.4137558835
5.93663104815, 8.17107164319
7.14177848998, 7.14177848998
8.19667554137, 6.87782742365
10.0547110424, 3.65961553358
9.39021696704, 1.99595223185
9.54973761355, 3.28823836002
7.98738727668, 2.90717121827
11.0621094147, 1.75206600845
10.2855001465, 2.94931970724
10.2855001465, 2.94931970724
9.79998683539, 2.44341114556
11.6399564487, 2.47414912073
10.4257596932, 2.40697628148
11.6399564487, 2.47414912073
10.8673121343, 2.70952523072
9.31483897225, 2.32245019776
10.5898080467, 3.64636332992
11.2516710496, 3.87426103804
9.07697832575, 3.12545428279
10.8673121343, 2.70952523072
10.9129447256, 2.51945180865
9.97565224001, 1.57998809691
11.380026596, 3.4792232862
8.19249319573, 3.47750704355
9.92086724386, 4.00829054955
8.51111232807, 2.60210817203
8.41511532283, 2.89755657467
7.76513638996, 3.45726146614
9.29709901987, 3.94638439774
10.0247161316, 1.23088036839
13.3673582735, -0.934736748171
8.41511532283, -2.89755657467
8.83684659314, -3.7510188335
10.5034108629, -2.04165625053
9.52844305576, -1.16994569669
12.2083176652, -1.49899292388
10.9540077561, -4.64970042902
15.8708672505, -6.09225514227
2.89877330515, -10.8183692544
3.16025770043, -14.8678435312
9.14068135337, -8.23030645821
9.63915332454, -9.30842216415
8.54539995751, -6.43942074773
9.79574071996, -5.42986774676
7.35402665394, -6.17076105299
10.3844591711, -4.19559384626
9.79574071996, -5.42986774676
12.1607232352, -7.89726600772
10.8673121343, -2.70952523072
11.4390141817, -3.28008453422
8.39512062103, -13.9718270014
-0.467368374086, -6.68367913674
0.976144318774, -11.1573806186
0.836695130378, -9.56346910168
2.67691754669, -11.5950037709
6.0219201102, -2.93708668349
-2.32245019776, -9.31483897225
7.64917255527, -9.11592887312
-1.1707187886, -11.1386452281
-1.62087670052, -6.50098136605
-2.87887055764, -11.5465191427
2.62423611596, -3.01883832089
-4.37155323358, -2.62669418204
11.9847517969, 2.76689796843
8.62842284447, 4.20836300918
